0,1,2
20171005,0.5,7.5
20171004,1.0,10.0
20171003,1.0,10.0
20171002,1.0,10.0
20170930,1.0,10.0
20170925,1.0,10.0
20170924,1.0,10.0
20170923,1.0,9.333333333333334
20170919,1.0,10.0
20170917,0.5,4.0
20170915,0.5,10.0
20170914,0.5,10.0
20170912,1.0,10.0
20170910,1.0,9.5
20170906,1.0,9.0
20170903,1.0,10.0
20170828,1.0,8.0
20170824,0.6666666666666666,7.0
20170822,1.0,10.0
20170819,1.0,10.0
20170818,1.0,9.5
20170815,1.0,10.0
20170814,1.0,10.0
20170813,0.5,8.0
20170810,1.0,10.0
20170807,1.0,10.0
20170806,1.0,10.0
20170805,1.0,10.0
20170803,0.75,10.0
20170802,1.0,10.0
20170801,1.0,10.0
20170731,1.0,10.0
20170730,1.0,10.0
20170727,1.0,10.0
20170718,1.0,8.0
20170710,1.0,10.0
20170707,1.0,7.0
20170706,0.5,8.0
20170705,1.0,10.0
20170702,1.0,10.0
20170701,1.0,7.0
20170629,0.0,7.0
20170628,1.0,10.0
20170618,1.0,10.0
20170610,1.0,10.0
20170607,0.6666666666666666,9.333333333333334
20170606,0.5,10.0
20170528,1.0,10.0
20170526,1.0,10.0
20170524,1.0,10.0
20170506,1.0,10.0
20170505,0.0,1.0
20170504,1.0,10.0
20170503,0.5,10.0
20170428,1.0,8.0
20170425,1.0,10.0
20170421,1.0,10.0
20170411,1.0,10.0
20170409,1.0,9.5
20170405,0.0,3.0
20170325,1.0,9.666666666666666
20170321,1.0,3.0
20170320,1.0,10.0
20170319,1.0,8.0
20170318,0.5,10.0
20170315,1.0,10.0
20170314,1.0,10.0
20170312,1.0,10.0
20170305,0.5,9.0
20170225,0.5,10.0
20170224,1.0,10.0
20170222,1.0,10.0
20170220,1.0,10.0
20170218,1.0,10.0
20170216,1.0,9.0
20170214,1.0,10.0
20170212,1.0,10.0
20170209,1.0,10.0
20170207,1.0,9.0
20170205,1.0,10.0
20170204,1.0,10.0
20170130,1.0,10.0
20170123,0.3333333333333333,7.666666666666667
20170122,1.0,10.0
20170121,1.0,10.0
20170117,1.0,10.0
20170114,0.5,2.0
20170110,1.0,9.0
20170109,0.75,2.5
20170106,1.0,10.0
20170102,1.0,10.0
20161230,0.0,6.0
20161229,1.0,10.0
20161228,0.5,9.0
20161222,1.0,9.5
20161217,1.0,10.0
20161211,0.8333333333333334,7.0
20161210,1.0,10.0
20161208,0.5,1.0
20161207,1.0,10.0
20161205,1.0,10.0
20161130,1.0,6.0
20161127,1.0,9.0
20161126,1.0,9.0
20161125,1.0,9.0
20161123,1.0,10.0
20161122,1.0,10.0
20161118,1.0,8.0
20161113,0.5,10.0
20161111,0.5,5.0
20161110,1.0,10.0
20161106,0.5,9.0
20161105,0.6666666666666666,10.0
20161101,1.0,9.5
20161026,1.0,9.666666666666666
20161025,0.75,9.0
20161023,1.0,9.5
20161022,1.0,10.0
20161021,1.0,10.0
20161020,0.0,9.0
20161017,1.0,10.0
20161016,1.0,10.0
20161012,1.0,10.0
20161010,0.5,9.0
20161009,1.0,9.0
20161008,1.0,10.0
20161007,1.0,10.0
20161001,0.5,10.0
20160930,0.5,5.5
20160929,1.0,10.0
20160927,1.0,10.0
20160925,1.0,10.0
20160924,1.0,10.0
20160923,1.0,10.0
20160922,1.0,10.0
20160918,1.0,10.0
20160913,0.0,7.0
20160908,1.0,10.0
20160904,1.0,10.0
20160903,1.0,10.0
20160902,0.5,8.0
20160827,1.0,2.0
20160824,0.5,5.5
20160820,0.0,10.0
20160816,0.0,6.0
20160815,1.0,10.0
20160814,1.0,10.0
20160810,0.5,5.5
20160806,1.0,10.0
20160802,0.5,10.0
20160731,1.0,10.0
20160728,1.0,10.0
20160721,1.0,10.0
20160720,0.5,8.0
20160719,1.0,10.0
20160718,0.5,9.5
20160717,1.0,8.0
20160715,1.0,10.0
20160711,1.0,10.0
20160709,1.0,10.0
20160708,0.5,2.0
20160704,1.0,10.0
20160703,0.5,10.0
20160702,0.0,1.0
20160630,1.0,10.0
20160629,1.0,10.0
20160626,0.0,6.0
20160622,0.8333333333333334,6.666666666666667
20160621,1.0,10.0
20160611,1.0,10.0
20160601,0.0,7.0
20160528,1.0,10.0
20160523,1.0,10.0
20160521,1.0,10.0
20160518,1.0,10.0
20160517,1.0,10.0
20160515,1.0,10.0
20160509,1.0,10.0
20160508,0.5,10.0
20160507,1.0,10.0
20160504,1.0,10.0
20160501,1.0,10.0
20160427,1.0,10.0
20160424,1.0,10.0
20160423,0.5,1.0
20160421,1.0,8.0
20160419,1.0,10.0
20160415,0.5,8.5
20160413,1.0,10.0
20160408,0.5,10.0
20160407,1.0,10.0
20160404,1.0,10.0
20160403,1.0,10.0
20160330,1.0,10.0
20160320,0.5,10.0
20160313,1.0,10.0
20160309,1.0,10.0
20160306,0.75,5.5
20160305,0.5,10.0
20160301,1.0,10.0
20160229,1.0,10.0
20160228,1.0,10.0
20160223,1.0,10.0
20160222,1.0,10.0
20160221,1.0,10.0
20160218,1.0,10.0
20160214,1.0,10.0
20160212,1.0,10.0
20160210,1.0,10.0
20160203,1.0,6.0
20160201,1.0,10.0
20160131,0.6666666666666666,7.333333333333333
20160129,0.0,3.0
20160121,1.0,10.0
20160119,1.0,10.0
20160118,1.0,10.0
20160117,1.0,8.5
20160115,0.75,10.0
20160112,1.0,9.0
20160110,1.0,10.0
20160108,1.0,10.0
20160106,0.5,10.0
20160104,0.0,1.0
20160103,0.5,8.5
20160102,1.0,9.0
20151231,1.0,10.0
20151230,0.0,10.0
20151228,1.0,10.0
20151226,1.0,10.0
20151221,0.75,10.0
20151220,0.5,10.0
20151219,1.0,10.0
20151218,0.5,10.0
20151213,1.0,10.0
20151211,1.0,10.0
20151207,0.0,1.0
20151205,1.0,6.0
20151203,0.0,5.0
20151124,1.0,10.0
20151123,1.0,10.0
20151121,0.0,1.0
20151115,1.0,10.0
20151112,0.6666666666666666,6.666666666666667
20151109,0.75,10.0
20151106,0.5,2.0
20151104,0.5,10.0
20151101,1.0,10.0
20151029,1.0,10.0
20151026,1.0,10.0
20151023,1.0,10.0
20151022,0.0,9.0
20151018,1.0,10.0
20151012,1.0,10.0
20151009,0.0,1.0
20151007,1.0,5.0
20151006,0.5,3.0
20151005,0.5,5.5
20151004,1.0,10.0
20150930,1.0,10.0
20150928,1.0,10.0
20150926,1.0,10.0
20150925,1.0,10.0
20150924,1.0,8.0
20150922,1.0,10.0
20150919,1.0,10.0
20150918,1.0,10.0
20150917,1.0,10.0
20150916,1.0,1.0
20150913,0.5,10.0
20150912,1.0,1.0
20150909,0.5,10.0
20150907,1.0,10.0
20150906,0.8333333333333334,9.666666666666666
20150905,1.0,10.0
20150903,1.0,10.0
20150828,0.5,10.0
20150827,1.0,9.0
20150826,1.0,10.0
20150825,1.0,7.0
20150823,1.0,10.0
20150817,1.0,9.0
20150816,0.5,7.0
20150813,1.0,10.0
20150812,1.0,9.5
20150810,1.0,10.0
20150809,1.0,10.0
20150807,0.5,7.0
20150804,1.0,10.0
20150801,0.5,8.5
20150731,0.75,7.5
20150730,0.25,8.0
20150727,1.0,7.0
20150726,1.0,10.0
20150723,1.0,10.0
20150720,1.0,10.0
20150715,1.0,7.0
20150714,0.5,7.0
20150711,0.5,6.0
20150706,1.0,10.0
20150704,1.0,10.0
20150703,1.0,10.0
20150629,1.0,10.0
20150628,0.5,10.0
20150626,1.0,10.0
20150625,1.0,10.0
20150623,1.0,10.0
20150622,1.0,10.0
20150615,0.5,9.0
20150614,1.0,10.0
20150612,1.0,8.0
20150611,1.0,10.0
20150610,1.0,8.0
20150609,0.75,10.0
20150608,0.75,10.0
20150607,1.0,10.0
20150605,1.0,10.0
20150601,1.0,10.0
20150530,0.0,10.0
20150529,1.0,10.0
20150528,1.0,10.0
20150526,1.0,10.0
20150525,1.0,10.0
20150524,0.5,10.0
20150522,1.0,10.0
20150520,0.5,10.0
20150518,0.5,6.5
20150516,1.0,10.0
20150511,1.0,9.0
20150508,1.0,10.0
20150506,1.0,9.0
20150505,1.0,10.0
20150503,1.0,9.5
20150501,0.8333333333333334,9.666666666666666
20150430,1.0,9.0
20150426,1.0,10.0
20150424,1.0,10.0
20150421,1.0,10.0
20150420,1.0,10.0
20150418,1.0,9.0
20150417,0.75,10.0
20150416,1.0,5.5
20150415,1.0,9.0
20150413,1.0,10.0
20150412,1.0,10.0
20150410,1.0,10.0
20150329,1.0,10.0
20150328,1.0,10.0
20150327,1.0,10.0
20150325,1.0,10.0
20150320,0.5,8.0
20150319,0.0,10.0
20150318,1.0,10.0
20150317,1.0,10.0
20150313,0.5,10.0
20150312,0.75,10.0
20150310,1.0,10.0
20150309,1.0,10.0
20150307,1.0,10.0
20150304,1.0,10.0
20150302,0.75,10.0
20150301,1.0,10.0
20150226,0.75,10.0
20150223,1.0,10.0
20150222,0.5,10.0
20150220,1.0,10.0
20150219,0.0,6.0
20150216,0.0,1.0
20150215,0.8333333333333334,10.0
20150210,1.0,10.0
20150208,1.0,9.0
20150206,1.0,8.0
20150205,1.0,8.333333333333334
20150204,1.0,10.0
20150202,1.0,10.0
20150128,0.0,7.0
20150127,1.0,10.0
20150124,1.0,10.0
20150122,0.0,3.0
20150121,1.0,10.0
20150119,1.0,10.0
20150115,1.0,10.0
20150114,1.0,10.0
20150112,1.0,10.0
20150111,1.0,10.0
20150109,1.0,10.0
20150108,1.0,10.0
20150107,0.0,10.0
20150105,0.75,10.0
20150104,1.0,10.0
20150103,1.0,10.0
20141224,1.0,10.0
20141221,1.0,10.0
20141219,0.0,10.0
20141218,1.0,10.0
20141215,0.75,9.5
20141212,0.0,1.0
20141211,1.0,10.0
20141210,0.0,1.0
20141209,1.0,10.0
20141207,0.5,10.0
20141206,1.0,9.5
20141128,1.0,10.0
20141126,1.0,8.0
20141124,1.0,10.0
20141123,1.0,7.0
20141122,0.75,10.0
20141119,0.5,5.5
20141117,0.75,10.0
20141116,1.0,10.0
20141115,0.5,5.5
20141110,1.0,9.5
20141107,1.0,10.0
20141104,1.0,10.0
20141102,0.0,8.0
20141031,1.0,10.0
20141027,0.75,10.0
20141026,0.5,10.0
20141024,1.0,10.0
20141023,1.0,10.0
20141021,1.0,10.0
20141017,0.5,10.0
20141014,1.0,10.0
20141012,1.0,10.0
20141011,0.5,10.0
20141008,1.0,10.0
20141006,0.5,6.0
20141005,1.0,10.0
20141004,1.0,10.0
20141003,1.0,10.0
20141002,1.0,10.0
20141001,1.0,10.0
20140927,1.0,9.0
20140924,1.0,10.0
20140921,1.0,9.0
20140919,0.5,7.0
20140918,1.0,10.0
20140915,1.0,10.0
20140914,1.0,10.0
20140913,1.0,10.0
20140912,0.0,10.0
20140911,1.0,9.0
20140910,1.0,9.666666666666666
20140909,1.0,10.0
20140903,1.0,7.5
20140831,1.0,10.0
20140830,1.0,10.0
20140824,1.0,10.0
20140823,0.75,5.5
20140822,1.0,7.0
20140818,1.0,10.0
20140817,1.0,10.0
20140816,0.5,8.5
20140815,1.0,10.0
20140814,1.0,9.0
20140813,0.75,9.0
20140809,1.0,10.0
20140808,1.0,10.0
20140807,1.0,10.0
20140805,1.0,10.0
20140802,1.0,10.0
20140730,1.0,10.0
20140729,1.0,9.0
20140727,0.25,7.0
20140726,1.0,10.0
20140725,1.0,10.0
20140724,1.0,10.0
20140723,1.0,10.0
20140722,0.6666666666666666,9.0
20140721,0.0,5.0
20140719,1.0,10.0
20140717,0.5,10.0
20140716,1.0,10.0
20140715,1.0,10.0
20140713,0.5,5.5
20140712,1.0,10.0
20140709,1.0,10.0
20140708,0.6666666666666666,10.0
20140704,1.0,10.0
20140703,0.6666666666666666,8.666666666666666
20140627,1.0,10.0
20140624,1.0,10.0
20140623,1.0,10.0
20140622,0.8333333333333334,10.0
20140621,1.0,10.0
20140620,1.0,10.0
20140615,0.75,7.5
20140614,1.0,10.0
20140613,1.0,10.0
20140611,1.0,10.0
20140609,1.0,9.0
20140608,1.0,10.0
20140607,1.0,10.0
20140606,1.0,10.0
20140529,0.5,10.0
20140527,1.0,10.0
20140523,1.0,10.0
20140520,0.5,8.0
20140519,1.0,10.0
20140517,1.0,10.0
20140516,1.0,10.0
20140515,1.0,10.0
20140514,1.0,10.0
20140513,1.0,10.0
20140511,0.5,10.0
20140510,0.5,7.0
20140507,0.6666666666666666,7.0
20140506,1.0,9.5
20140505,0.8333333333333334,9.0
20140503,1.0,10.0
20140428,1.0,10.0
20140424,1.0,10.0
20140419,0.0,8.0
20140415,1.0,10.0
20140410,1.0,9.0
20140409,0.0,9.0
20140408,1.0,10.0
20140407,1.0,10.0
20140406,1.0,9.0
20140404,1.0,10.0
20140403,1.0,10.0
20140401,1.0,9.0
20140331,1.0,10.0
20140326,0.0,9.0
20140321,0.0,2.0
20140318,0.0,6.0
20140316,1.0,10.0
20140315,1.0,10.0
20140314,1.0,10.0
20140309,1.0,10.0
20140308,0.5,10.0
20140303,1.0,10.0
20140228,1.0,10.0
20140226,1.0,9.0
20140224,0.75,10.0
20140223,0.0,9.0
20140222,1.0,10.0
20140221,1.0,10.0
20140218,1.0,10.0
20140216,1.0,10.0
20140215,1.0,10.0
20140214,0.5,9.0
20140210,1.0,2.0
20140208,1.0,10.0
20140207,1.0,10.0
20140206,1.0,10.0
20140205,1.0,10.0
20140203,0.8333333333333334,10.0
20140202,0.0,10.0
20140201,1.0,9.666666666666666
20140131,0.75,7.5
20140130,1.0,10.0
20140129,0.0,8.0
20140128,1.0,9.333333333333334
20140124,0.0,9.0
20140123,1.0,10.0
20140122,1.0,10.0
20140120,1.0,10.0
20140119,1.0,10.0
20140118,0.0,1.0
20140116,1.0,10.0
20140115,1.0,10.0
20140113,1.0,10.0
20140112,0.25,5.5
20140111,1.0,10.0
20140110,1.0,10.0
20140109,1.0,10.0
20140108,0.625,6.75
20140107,0.75,10.0
20140106,1.0,7.5
20140104,1.0,9.0
20140103,1.0,10.0
20140101,1.0,10.0
20131228,0.0,10.0
20131226,1.0,10.0
20131225,1.0,7.0
20131223,0.625,7.75
20131221,1.0,10.0
20131218,1.0,10.0
20131217,1.0,10.0
20131215,0.8333333333333334,9.0
20131214,1.0,7.0
20131213,1.0,10.0
20131211,1.0,10.0
20131210,1.0,10.0
20131209,1.0,9.0
20131208,1.0,10.0
20131206,1.0,10.0
20131203,1.0,10.0
20131201,1.0,10.0
20131128,1.0,10.0
20131124,0.75,10.0
20131123,1.0,10.0
20131122,0.5,10.0
20131121,1.0,10.0
20131114,1.0,10.0
20131112,1.0,10.0
20131111,1.0,9.0
20131108,1.0,10.0
20131105,1.0,10.0
20131104,0.0,1.0
20131031,1.0,9.0
20131029,1.0,10.0
20131023,1.0,10.0
20131022,0.5,7.0
20131021,1.0,10.0
20131019,1.0,10.0
20131015,1.0,10.0
20131014,1.0,10.0
20131011,1.0,10.0
20131009,0.5,9.0
20131007,1.0,10.0
20131006,1.0,10.0
20131005,0.5,8.0
20131003,1.0,10.0
20130925,1.0,10.0
20130924,0.75,8.5
20130923,1.0,10.0
20130920,0.5,10.0
20130918,1.0,7.0
20130917,1.0,10.0
20130913,1.0,10.0
20130910,1.0,10.0
20130907,1.0,9.0
20130901,0.5,6.0
20130831,1.0,10.0
20130830,1.0,10.0
20130828,0.5,8.0
20130827,0.5,10.0
20130824,0.0,1.0
20130823,1.0,10.0
20130820,1.0,10.0
20130816,0.625,7.5
20130815,1.0,10.0
20130814,0.5,10.0
20130809,0.75,10.0
20130808,1.0,10.0
20130805,1.0,10.0
20130803,1.0,10.0
20130802,1.0,10.0
20130801,1.0,10.0
20130731,1.0,10.0
20130730,1.0,10.0
20130728,1.0,10.0
20130727,0.8333333333333334,9.0
20130726,0.75,10.0
20130725,0.75,10.0
20130724,1.0,9.0
20130723,0.5,10.0
20130722,0.5,7.0
20130718,1.0,10.0
20130715,1.0,7.0
20130714,1.0,10.0
20130713,1.0,9.666666666666666
20130710,1.0,10.0
20130709,0.0,8.0
20130707,1.0,8.0
20130706,1.0,10.0
20130705,0.75,10.0
20130703,1.0,10.0
20130702,0.5,3.0
20130701,1.0,10.0
20130627,1.0,10.0
20130626,1.0,10.0
20130622,0.5,10.0
20130619,1.0,10.0
20130617,0.5,8.0
20130616,0.5,10.0
20130609,0.75,7.5
20130608,1.0,10.0
20130607,1.0,10.0
20130606,1.0,10.0
20130603,0.5,8.0
20130602,1.0,8.0
20130530,1.0,10.0
20130527,1.0,10.0
20130525,1.0,8.5
20130524,1.0,10.0
20130522,0.5,10.0
20130520,0.5,9.0
20130519,1.0,10.0
20130518,0.5,10.0
20130517,1.0,9.0
20130515,0.0,1.0
20130511,0.75,10.0
20130509,1.0,9.0
20130504,1.0,9.333333333333334
20130502,1.0,9.0
20130428,1.0,10.0
20130427,1.0,10.0
20130426,1.0,9.0
20130425,1.0,10.0
20130422,1.0,10.0
20130421,0.6666666666666666,7.0
20130420,0.75,9.5
20130419,0.25,8.5
20130418,1.0,10.0
20130414,1.0,10.0
20130413,0.5,10.0
20130412,1.0,10.0
20130410,0.8333333333333334,10.0
20130408,1.0,10.0
20130407,0.5,1.0
20130406,1.0,10.0
20130405,0.75,10.0
20130402,0.5,4.0
20130330,0.25,5.0
20130328,1.0,9.0
20130327,0.0,10.0
20130322,0.5,10.0
20130313,0.75,5.0
20130311,1.0,9.0
20130309,0.0,2.0
20130306,0.0,1.0
20130304,1.0,10.0
20130301,1.0,9.666666666666666
20130228,1.0,10.0
20130227,1.0,10.0
20130226,1.0,10.0
20130225,0.8333333333333334,10.0
20130221,0.75,9.0
20130220,0.5,8.0
20130217,1.0,10.0
20130216,0.5,10.0
20130212,1.0,10.0
20130210,1.0,8.0
20130209,1.0,9.5
20130208,1.0,10.0
20130207,1.0,10.0
20130205,1.0,10.0
20130203,1.0,10.0
20130131,0.5,9.0
20130130,1.0,9.666666666666666
20130129,0.8333333333333334,8.333333333333334
20130128,1.0,9.0
20130126,1.0,9.0
20130125,1.0,8.0
20130124,0.5,6.0
20130123,0.6,7.6
20130122,0.5,2.0
20130121,0.0,4.0
20130120,1.0,10.0
20130119,1.0,10.0
20130118,1.0,10.0
20130117,0.5,7.5
20130116,1.0,10.0
20130115,0.5,6.333333333333333
20130114,1.0,10.0
20130113,1.0,10.0
20130112,1.0,10.0
20130111,1.0,10.0
20130109,1.0,10.0
20130108,0.25,10.0
20130107,0.7857142857142857,8.285714285714286
20130106,1.0,9.5
20130105,1.0,10.0
20130104,1.0,10.0
20130103,0.8333333333333334,10.0
20130102,1.0,10.0
20130101,0.8333333333333334,9.333333333333334
20121230,1.0,10.0
20121229,0.75,9.0
20121228,0.9,10.0
20121227,0.5,10.0
20121226,1.0,10.0
20121225,1.0,9.0
20121224,1.0,10.0
20121222,0.75,9.75
20121221,1.0,10.0
20121220,1.0,10.0
20121218,1.0,10.0
20121217,0.0,8.0
20121216,1.0,10.0
20121215,0.9230769230769231,9.846153846153847
20121213,1.0,10.0
20121212,0.75,10.0
20121211,0.6666666666666666,9.333333333333334
20121210,0.5,9.0
20121209,0.75,8.0
20121208,0.8333333333333334,10.0
20121206,1.0,10.0
20121205,1.0,10.0
20121204,0.25,8.5
20121202,0.5,10.0
20121201,1.0,10.0
20121127,1.0,9.0
20121126,1.0,10.0
20121125,1.0,10.0
20121124,0.6666666666666666,9.333333333333334
20121122,1.0,10.0
20121121,1.0,9.0
20121120,1.0,7.0
20121119,1.0,10.0
20121117,1.0,9.0
20121113,0.75,5.5
20121111,1.0,10.0
20121109,1.0,10.0
20121107,1.0,9.5
20121104,1.0,10.0
20121103,0.6666666666666666,10.0
20121101,1.0,10.0
20121028,1.0,10.0
20121027,1.0,10.0
20121026,1.0,10.0
20121024,1.0,10.0
20121023,1.0,10.0
20121022,1.0,10.0
20121021,0.5,6.0
20121020,0.8333333333333334,9.333333333333334
20121019,0.0,6.0
20121017,1.0,10.0
20121016,1.0,9.5
20121014,1.0,10.0
20121013,1.0,9.666666666666666
20121011,0.75,9.0
20121005,1.0,10.0
20121004,1.0,10.0
20120930,1.0,10.0
20120929,1.0,10.0
20120922,1.0,10.0
20120918,1.0,10.0
20120917,0.75,10.0
20120916,1.0,9.333333333333334
20120915,0.8333333333333334,8.666666666666666
20120911,0.0,3.0
20120910,1.0,10.0
20120909,0.5,10.0
20120904,0.5,10.0
20120902,1.0,9.0
20120901,1.0,10.0
20120831,1.0,10.0
20120830,1.0,10.0
20120828,1.0,10.0
20120826,1.0,10.0
20120825,1.0,10.0
20120824,1.0,10.0
20120823,1.0,8.0
20120822,1.0,10.0
20120818,1.0,10.0
20120817,1.0,10.0
20120815,0.5,9.0
20120814,1.0,10.0
20120812,1.0,9.666666666666666
20120811,1.0,10.0
20120810,0.0,1.0
20120808,0.75,10.0
20120807,0.5,5.5
20120806,1.0,10.0
20120803,0.0,1.0
20120802,1.0,10.0
20120801,0.25,9.0
20120728,1.0,10.0
20120727,1.0,10.0
20120726,0.5,4.0
20120724,1.0,10.0
20120723,1.0,10.0
20120722,1.0,7.5
20120721,1.0,9.0
20120720,1.0,9.5
20120718,1.0,10.0
20120717,1.0,10.0
20120716,0.6666666666666666,10.0
20120715,0.0,4.0
20120714,1.0,10.0
20120710,1.0,10.0
20120709,1.0,10.0
20120707,1.0,10.0
20120704,1.0,8.0
20120701,0.75,10.0
20120629,0.5,8.0
20120627,1.0,10.0
20120626,1.0,10.0
20120624,0.5,10.0
20120620,1.0,9.0
20120619,1.0,10.0
20120618,0.5,10.0
20120617,1.0,10.0
20120616,1.0,10.0
