0,1,2
20170818,0.7142857142857143,8.142857142857142
20170817,1.0,9.2
20170816,0.4166666666666667,5.666666666666667
20170815,0.6428571428571429,6.428571428571429
20170814,0.5,7.666666666666667
20170813,0.5,5.5
20170812,0.7857142857142857,7.0
20170811,0.75,6.625
20170810,0.5,5.0
20170809,0.3333333333333333,6.666666666666667
20170808,0.25,4.5
20170807,0.55,5.5
20170806,0.5625,6.375
20170805,0.5454545454545454,6.636363636363637
20170804,0.55,6.0
20170803,0.6,5.7
20170802,0.6538461538461539,6.923076923076923
20170801,0.8888888888888888,8.777777777777779
20170731,0.6666666666666666,8.222222222222221
20170730,0.6,6.666666666666667
20170729,0.7,8.3
20170728,0.45454545454545453,6.181818181818182
20170727,0.375,6.5
20170726,0.6875,7.375
20170725,0.7352941176470589,7.882352941176471
20170724,0.5,6.733333333333333
20170723,0.55,6.333333333333333
20170722,0.725,7.5
20170721,0.5967741935483871,7.0
20170720,0.75,6.8
20170719,0.5882352941176471,6.235294117647059
20170718,0.4782608695652174,6.217391304347826
20170717,0.6071428571428571,7.142857142857143
20170716,0.4274193548387097,6.387096774193548
20170715,0.5,6.448275862068965
20170714,0.47674418604651164,6.232558139534884
20170713,0.35526315789473684,5.342105263157895
20170712,0.5357142857142857,5.964285714285714
20170711,0.4666666666666667,5.6
20170710,0.37681159420289856,4.811594202898551
20170709,0.6129032258064516,6.440860215053763
20170708,0.5445544554455446,6.346534653465347
20170707,0.39080459770114945,5.206896551724138
20170706,0.4634146341463415,5.7560975609756095
20170705,0.4605263157894737,5.657894736842105
20170704,0.38235294117647056,5.151260504201681
20170703,0.42142857142857143,4.978571428571429
20170702,0.5134099616858238,5.64367816091954
20170701,0.4457831325301205,5.734939759036145
20170630,0.4787234042553192,5.4361702127659575
20170629,0.39747634069400634,5.006309148264984
20170628,0.37710843373493974,4.966265060240964
20170627,0.40384615384615385,4.730769230769231
20170626,0.4250741839762611,4.847181008902077
20170625,0.46318770226537215,5.493527508090615
20170624,0.4371381306865178,5.416873449131514
20170623,0.5378378378378378,6.627927927927928
20170622,0.600847115772489,7.433239209358613
20170621,0.6414990859232176,8.084826325411335
