0,1,2
20171218,1.0,9.333333333333334
20171217,1.0,9.75
20171216,0.625,10.0
20171215,0.6875,8.75
20171214,0.875,9.75
20171213,1.0,10.0
20171212,1.0,9.0
20171209,0.5,9.0
20171208,1.0,10.0
20171206,1.0,8.5
20171204,1.0,10.0
20171130,1.0,9.0
20171128,1.0,9.0
20171123,1.0,10.0
20171115,1.0,10.0
20171110,0.5,10.0
20171109,0.0,6.0
20171028,1.0,10.0
20171027,0.5,4.0
20171015,1.0,10.0
20171014,1.0,10.0
20171013,1.0,10.0
20171009,1.0,10.0
20171008,1.0,10.0
20171007,0.6666666666666666,9.0
20171004,0.0,1.0
20171002,1.0,9.0
20170926,1.0,10.0
20170925,1.0,9.5
20170923,0.0,5.0
20170922,1.0,5.0
20170919,1.0,10.0
20170918,0.0,8.0
20170915,0.0,10.0
20170912,0.0,1.0
20170909,1.0,9.0
20170907,0.5,8.0
20170906,0.0,1.0
20170903,1.0,10.0
20170826,0.0,3.0
20170824,1.0,10.0
20170823,1.0,6.0
20170820,0.0,8.0
20170817,1.0,10.0
20170814,1.0,10.0
20170812,0.25,8.5
20170808,1.0,8.0
20170807,0.5,10.0
20170805,1.0,10.0
20170804,0.0,1.0
20170802,0.0,7.0
20170731,1.0,9.0
20170730,1.0,10.0
20170729,0.5,3.0
20170728,1.0,9.0
20170727,0.0,5.0
20170721,0.6666666666666666,10.0
20170720,0.5,10.0
20170717,0.5,10.0
20170715,1.0,7.0
20170713,1.0,9.0
20170712,1.0,6.0
20170711,1.0,7.0
20170706,1.0,8.0
20170705,0.5,7.0
20170630,0.5,9.0
20170629,1.0,10.0
20170627,0.3333333333333333,6.666666666666667
20170626,0.5,10.0
20170625,0.0,10.0
20170623,0.5,6.0
20170621,0.0,6.0
20170620,0.5,7.0
20170619,0.5,8.0
20170618,0.5,8.0
20170617,0.6666666666666666,6.333333333333333
20170616,0.75,7.0
20170615,1.0,10.0
20170613,1.0,10.0
20170612,0.5,8.0
20170609,1.0,9.5
20170607,0.75,10.0
20170606,0.5,7.5
20170605,0.6666666666666666,8.0
20170604,1.0,9.25
20170603,1.0,10.0
20170602,1.0,10.0
20170601,1.0,8.0
20170531,0.6666666666666666,6.333333333333333
20170529,1.0,9.333333333333334
20170528,0.75,5.5
20170527,0.625,9.0
20170526,0.5,10.0
20170525,0.5,10.0
20170524,0.5,8.5
20170522,0.6666666666666666,9.333333333333334
20170521,0.375,8.5
20170520,1.0,8.0
20170519,0.75,8.5
20170518,1.0,5.0
20170517,0.75,10.0
20170515,1.0,9.0
20170514,0.375,5.5
20170512,0.0,8.0
20170511,1.0,10.0
20170509,0.5,9.0
20170508,0.8333333333333334,9.0
20170507,0.625,8.25
20170506,0.3333333333333333,6.666666666666667
20170505,0.5,6.8
20170504,0.75,7.75
20170503,0.0,8.0
20170502,0.625,9.0
20170501,0.8333333333333334,8.0
20170430,0.6875,8.75
20170429,0.75,8.75
20170428,1.0,9.5
20170427,0.08333333333333333,7.833333333333333
20170425,0.6666666666666666,8.0
20170424,0.7,8.0
20170423,0.6,8.8
20170422,0.5,10.0
20170421,1.0,10.0
20170420,0.5,10.0
20170419,0.8333333333333334,9.333333333333334
20170418,1.0,8.333333333333334
20170417,0.5,9.75
20170416,0.125,7.25
20170415,0.6,6.8
20170413,0.5,7.5
20170412,0.5,8.5
20170411,1.0,8.0
20170410,0.3333333333333333,7.333333333333333
20170409,0.5,8.333333333333334
20170408,0.9166666666666666,9.5
20170407,0.5833333333333334,7.833333333333333
20170406,0.8,8.8
20170405,0.4375,8.0
20170404,1.0,8.0
20170403,0.5,6.0
20170402,0.625,8.75
20170401,0.7,7.4
20170331,0.5,5.0
20170330,0.75,8.666666666666666
20170329,0.75,7.5
20170328,0.8333333333333334,9.0
20170327,0.5833333333333334,9.416666666666666
20170326,0.4,7.25
20170325,0.5789473684210527,8.210526315789474
20170324,0.4375,6.5
20170323,0.5476190476190477,7.285714285714286
20170322,0.6666666666666666,6.944444444444445
20170321,0.5689655172413793,7.862068965517241
20170320,0.5666666666666667,7.6
20170319,0.8333333333333334,8.416666666666666
20170318,0.5,7.666666666666667
20170317,0.5,5.0
20170315,0.0,8.0
20170313,0.5,9.0
20170312,0.5,7.75
20170311,1.0,8.0
20170309,1.0,8.0
20170306,0.5,9.5
20170305,1.0,10.0
20170303,1.0,8.0
20170302,0.5,5.5
20170301,1.0,10.0
20170228,1.0,9.5
20170227,1.0,8.5
20170225,0.5,9.5
20170224,0.0,8.0
20170222,0.0,7.0
20170220,1.0,8.5
20170219,1.0,8.5
20170218,0.75,7.5
20170217,0.5,7.0
20170215,0.5,6.5
20170214,1.0,10.0
20170213,1.0,10.0
20170212,0.5,6.75
20170211,0.6666666666666666,7.666666666666667
20170210,1.0,9.0
20170209,0.25,8.0
20170208,0.5,9.0
20170207,0.5833333333333334,7.666666666666667
20170206,0.8,8.8
20170205,1.0,10.0
20170204,0.7857142857142857,8.0
20170203,1.0,9.333333333333334
20170201,0.8333333333333334,9.5
20170131,1.0,9.666666666666666
20170130,0.625,8.25
20170129,0.5714285714285714,7.785714285714286
20170128,0.6111111111111112,8.222222222222221
20170127,0.7307692307692307,8.384615384615385
20170126,0.6923076923076923,8.538461538461538
20170125,0.625,8.916666666666666
20170124,0.625,7.875
20170123,0.7727272727272727,8.545454545454545
20170122,1.0,8.142857142857142
20170121,0.85,8.9
20170120,0.6071428571428571,8.357142857142858
20170119,0.625,9.333333333333334
20170118,0.6521739130434783,8.478260869565217
20170117,0.782608695652174,8.91304347826087
20170116,0.75,8.4
20170115,0.6477272727272727,8.454545454545455
20170114,0.6862745098039216,8.215686274509803
20170113,0.546875,6.90625
20170112,0.7575757575757576,8.242424242424242
20170111,0.7127659574468085,8.48936170212766
20170110,0.6901408450704225,8.352112676056338
20170109,0.68125,7.85
20170108,0.7459677419354839,8.306451612903226
20170107,0.75,8.288135593220339
20170106,0.6695652173913044,8.078260869565218
20170105,0.6909090909090909,8.190909090909091
20170104,0.6972477064220184,8.284403669724771
20170103,0.697841726618705,7.985611510791367
20170102,0.6788461538461539,8.092307692307692
20170101,0.6508120649651972,8.092807424593968
20161231,0.7533834586466165,8.851127819548871
20161230,0.7422303473491774,8.875685557586838
20161229,0.732902033271719,8.844731977818855
20161228,0.7465469613259669,8.755524861878452
