0,1,2
20170913,0.3333333333333333,8.0
20170912,1.0,8.666666666666666
20170911,1.0,10.0
20170910,0.6666666666666666,8.0
20170909,0.25,9.0
20170908,0.6666666666666666,7.666666666666667
20170907,1.0,8.666666666666666
20170906,0.6666666666666666,9.0
20170905,0.8333333333333334,8.666666666666666
20170904,1.0,10.0
20170903,0.9,9.0
20170902,0.8333333333333334,9.0
20170901,1.0,10.0
20170831,0.625,9.0
20170830,0.5,8.5
20170829,0.6666666666666666,6.333333333333333
20170828,1.0,10.0
20170827,1.0,9.25
20170826,0.5,4.5
20170825,0.8333333333333334,10.0
20170824,0.875,9.25
20170823,1.0,10.0
20170822,1.0,10.0
20170821,0.875,9.0
20170820,0.5714285714285714,9.285714285714286
20170819,0.75,8.875
20170818,1.0,10.0
20170817,0.5,8.25
20170816,0.75,8.25
20170815,0.7142857142857143,9.285714285714286
20170814,1.0,9.75
20170813,1.0,9.714285714285714
20170812,0.875,9.5
20170811,0.5,8.333333333333334
20170810,0.75,10.0
20170809,0.6666666666666666,9.833333333333334
20170808,0.0,7.0
20170807,0.9,9.0
20170806,0.8125,8.75
20170805,0.9,9.2
20170804,1.0,9.0
20170803,0.75,8.5
20170802,0.8571428571428571,9.428571428571429
20170801,0.8,7.2
20170731,0.8333333333333334,9.0
20170730,0.5,9.0
20170729,0.8333333333333334,8.5
20170728,0.625,8.25
20170727,0.75,10.0
20170726,0.7142857142857143,9.285714285714286
20170725,0.5,10.0
20170724,0.5,8.25
20170723,0.7,9.4
20170722,0.8333333333333334,8.666666666666666
20170721,0.0,3.0
20170720,0.625,7.5
20170719,0.625,8.0
20170718,1.0,8.0
20170717,0.5,7.8
20170716,0.75,7.75
20170715,0.4,9.2
20170714,1.0,10.0
20170713,0.75,10.0
20170712,1.0,8.0
20170710,0.6666666666666666,7.666666666666667
20170709,0.625,8.375
20170708,0.5833333333333334,9.5
20170707,1.0,10.0
20170706,0.25,8.25
20170705,0.875,10.0
20170704,0.875,8.375
20170703,0.8,8.4
20170702,0.5,7.285714285714286
20170701,0.5714285714285714,7.857142857142857
20170630,1.0,9.0
20170629,0.25,8.75
20170628,0.6666666666666666,7.166666666666667
20170627,0.8333333333333334,8.333333333333334
20170626,0.9444444444444444,9.333333333333334
20170625,0.8,9.4
20170624,0.8888888888888888,9.222222222222221
20170623,0.8,8.8
20170622,0.6666666666666666,7.333333333333333
20170621,0.55,8.7
20170620,0.5,7.25
20170619,1.0,9.5
20170618,0.5,7.7272727272727275
20170617,0.6071428571428571,8.357142857142858
20170616,0.7222222222222222,8.0
20170615,0.65,7.9
20170614,0.8,8.9
20170613,0.5,8.0
20170612,0.65,7.1
20170611,0.85,7.95
20170610,0.6428571428571429,7.928571428571429
20170609,0.6,8.6
20170608,0.7857142857142857,8.714285714285714
20170607,0.5,7.888888888888889
20170606,0.78125,8.6875
20170605,0.7272727272727273,7.909090909090909
20170604,0.75,8.333333333333334
20170603,0.7857142857142857,9.0
20170602,0.7727272727272727,8.636363636363637
20170601,0.7272727272727273,8.727272727272727
20170531,0.9583333333333334,9.583333333333334
20170530,0.8888888888888888,8.88888888888889
20170529,0.8,8.666666666666666
20170528,0.6379310344827587,7.517241379310345
20170527,0.8269230769230769,8.73076923076923
20170526,0.7916666666666666,9.5
20170525,0.75,8.75
20170524,0.7727272727272727,8.863636363636363
20170523,0.7105263157894737,9.052631578947368
20170522,0.625,8.125
20170521,0.7346938775510204,8.26530612244898
20170520,0.6349206349206349,8.222222222222221
20170519,0.648936170212766,8.085106382978724
20170518,0.7441860465116279,8.651162790697674
20170517,0.796875,9.1875
20170516,0.8604651162790697,9.116279069767442
20170515,0.8333333333333334,9.0
20170514,0.8203125,9.390625
20170513,0.8145161290322581,8.64516129032258
20170512,0.7931034482758621,9.413793103448276
20170511,0.8725490196078431,8.784313725490197
20170510,0.7769230769230769,8.907692307692308
20170509,0.7909836065573771,8.90983606557377
20170508,0.7314814814814815,8.851851851851851
20170507,0.8524096385542169,9.186746987951807
20170506,0.820855614973262,9.06951871657754
20170505,0.8694444444444445,9.255555555555556
20170504,0.8176100628930818,8.849056603773585
20170503,0.8341013824884793,9.170506912442397
20170502,0.7841530054644809,8.819672131147541
20170501,0.7733812949640287,9.007194244604317
20170430,0.7761437908496732,8.92156862745098
20170429,0.8013392857142857,8.950892857142858
20170428,0.8076923076923077,9.160839160839162
20170427,0.7596153846153846,8.852564102564102
20170426,0.7452830188679245,8.849056603773585
20170425,0.7696335078534031,9.094240837696335
20170424,0.7679324894514767,9.046413502109704
20170423,0.8076152304609219,8.939879759519037
20170422,0.8005115089514067,9.05626598465473
20170421,0.7108695652173913,8.452173913043477
20170420,0.7571428571428571,8.579591836734695
20170419,0.7851985559566786,8.898916967509026
20170418,0.7920489296636085,9.17125382262997
20170417,0.7706692913385826,9.013779527559056
20170416,0.7725225225225225,8.978603603603604
20170415,0.7969613259668509,9.136740331491712
20170414,0.8102119460500964,9.217726396917149
20170413,0.7774869109947644,9.30497382198953
20170412,0.7709459459459459,9.337837837837839
