0,1,2
20171006,1.0,9.0
20171005,0.5,9.0
20171004,0.25,4.5
20171003,1.0,10.0
20171002,1.0,9.75
20171001,1.0,10.0
20170930,1.0,10.0
20170929,0.5,9.0
20170928,0.0,3.0
20170927,0.5,10.0
20170926,1.0,9.0
20170925,1.0,9.5
20170924,1.0,10.0
20170923,1.0,8.0
20170922,1.0,10.0
20170921,0.6666666666666666,9.333333333333334
20170919,0.5,10.0
20170917,0.0,10.0
20170915,1.0,10.0
20170914,1.0,10.0
20170913,1.0,10.0
20170912,0.5,1.0
20170911,0.5,10.0
20170910,0.4,5.6
20170909,0.9,9.6
20170908,1.0,9.0
20170907,0.75,10.0
20170906,1.0,9.333333333333334
20170905,0.0,5.0
20170904,0.75,10.0
20170903,0.75,9.5
20170902,0.5,5.5
20170901,1.0,10.0
20170830,1.0,10.0
20170829,0.5,7.0
20170827,1.0,10.0
20170826,1.0,10.0
20170825,1.0,9.5
20170824,1.0,9.0
20170822,0.25,10.0
20170821,1.0,8.0
20170820,0.16666666666666666,8.666666666666666
20170819,0.0,8.0
20170818,0.5,5.5
20170817,1.0,9.0
20170815,0.16666666666666666,6.0
20170814,0.75,10.0
20170813,0.5,10.0
20170812,0.5,9.75
20170811,1.0,9.666666666666666
20170810,1.0,8.0
20170809,1.0,8.75
20170808,0.5,4.5
20170807,1.0,9.0
20170806,0.0,10.0
20170805,0.5714285714285714,9.0
20170804,0.42857142857142855,5.857142857142857
20170803,0.5,7.0
20170802,0.8333333333333334,8.333333333333334
20170801,1.0,7.0
20170731,0.75,10.0
20170729,0.5,7.5
20170728,0.75,7.666666666666667
20170727,1.0,9.0
20170726,0.9,9.4
20170725,0.7,9.4
20170724,1.0,10.0
20170723,1.0,9.75
20170722,1.0,1.0
20170721,0.8333333333333334,5.333333333333333
20170720,0.6666666666666666,7.333333333333333
20170719,1.0,5.5
20170717,1.0,9.8
20170716,0.9166666666666666,9.5
20170715,0.6666666666666666,10.0
20170714,0.0,10.0
20170713,0.75,10.0
20170712,1.0,10.0
20170711,1.0,9.333333333333334
20170710,0.5,1.0
20170709,1.0,7.5
20170708,1.0,10.0
20170707,1.0,9.666666666666666
20170706,0.0,10.0
20170705,0.8333333333333334,8.666666666666666
20170704,1.0,9.25
20170703,1.0,9.0
20170702,0.7857142857142857,9.428571428571429
20170701,1.0,10.0
20170630,0.9,8.6
20170629,0.5,5.5
20170627,0.5,6.5
20170626,0.65,8.4
20170625,0.7222222222222222,8.777777777777779
20170624,0.9166666666666666,9.166666666666666
20170623,1.0,9.75
20170622,1.0,9.5
20170621,1.0,9.0
20170620,0.8333333333333334,9.666666666666666
20170619,0.8,10.0
20170618,0.6428571428571429,8.142857142857142
20170617,0.8125,9.75
20170616,0.5,8.2
20170615,0.5,9.0
20170614,0.8333333333333334,8.333333333333334
20170613,1.0,8.5
20170612,0.6666666666666666,8.166666666666666
20170611,0.6818181818181818,9.0
20170610,0.7857142857142857,9.142857142857142
20170609,0.625,6.25
20170608,0.875,9.125
20170607,0.8,9.3
20170606,0.7307692307692307,8.923076923076923
20170605,0.7,8.4
20170604,0.7058823529411765,8.705882352941176
20170603,0.6538461538461539,8.26923076923077
20170602,0.59375,8.4375
20170601,0.66,8.08
20170531,0.42857142857142855,7.714285714285714
20170530,0.5526315789473685,7.7368421052631575
20170529,0.7368421052631579,9.157894736842104
20170528,0.7083333333333334,8.166666666666666
20170527,0.7608695652173914,8.695652173913043
20170526,0.85,8.3
20170525,0.7777777777777778,8.555555555555555
20170524,0.7083333333333334,8.666666666666666
20170523,0.618421052631579,8.157894736842104
20170522,0.65625,7.708333333333333
20170521,0.6326530612244898,7.877551020408164
20170520,0.7280701754385965,8.24561403508772
20170519,0.6071428571428571,8.404761904761905
20170518,0.7222222222222222,7.944444444444445
20170517,0.6914893617021277,8.595744680851064
20170516,0.7628205128205128,8.576923076923077
20170515,0.78,8.6
20170514,0.6748466257668712,8.466257668711657
20170513,0.6783783783783783,8.227027027027027
20170512,0.6619047619047619,8.028571428571428
20170511,0.6694915254237288,8.313559322033898
20170510,0.6782407407407407,8.324074074074074
20170509,0.7248576850094877,8.656546489563567
