0,1,2
20180102,0.75,9.0
20180101,0.6666666666666666,8.0
20171231,0.6,5.4
20171230,0.625,8.75
20171229,0.6666666666666666,8.666666666666666
20171228,0.625,6.75
20171227,1.0,9.0
20171226,1.0,9.0
20171225,1.0,9.0
20171224,0.5,8.333333333333334
20171223,1.0,8.0
20171222,0.5,8.0
20171221,0.3333333333333333,4.666666666666667
20171219,0.75,9.5
20171218,1.0,9.0
20171217,0.5,4.5
20171216,0.5,7.0
20171214,1.0,10.0
20171212,0.5,1.0
20171211,0.5,6.333333333333333
20171210,0.5,10.0
20171209,0.5,6.0
20171208,1.0,10.0
20171206,0.5,7.0
20171205,1.0,10.0
20171204,0.16666666666666666,4.0
20171203,0.5,5.5
20171202,1.0,1.0
20171201,0.0,1.0
20171130,1.0,10.0
20171129,1.0,3.0
20171126,0.5,7.6
20171125,0.75,8.5
20171124,0.75,9.0
20171122,0.0,3.0
20171121,0.16666666666666666,6.666666666666667
20171120,0.0,1.0
20171119,0.8333333333333334,7.833333333333333
20171118,1.0,8.0
20171117,0.5,6.0
20171116,1.0,9.5
20171115,1.0,10.0
20171114,0.0,5.5
20171113,0.625,7.0
20171112,0.6666666666666666,7.666666666666667
20171111,0.6666666666666666,8.333333333333334
20171110,1.0,7.0
20171109,0.75,9.0
20171108,1.0,10.0
20171107,0.3333333333333333,7.0
20171106,0.5,6.5
20171105,0.5,6.333333333333333
20171104,0.5,10.0
20171103,0.75,8.25
20171102,0.5,5.5
20171101,0.5,7.5
20171030,0.5,5.5
20171029,0.75,7.5
20171027,0.25,8.5
20171026,1.0,10.0
20171025,0.5,10.0
20171024,0.5,4.5
20171023,0.5,7.428571428571429
20171022,0.6666666666666666,7.666666666666667
20171021,0.6666666666666666,10.0
20171020,1.0,10.0
20171019,0.25,6.5
20171017,0.6666666666666666,8.333333333333334
20171016,1.0,9.666666666666666
20171015,0.6666666666666666,8.333333333333334
20171014,0.6428571428571429,6.571428571428571
20171013,0.5,9.0
20171012,0.5,9.0
20171010,1.0,10.0
20171009,0.7,8.2
20171008,0.8,8.4
20171007,0.16666666666666666,6.0
20171006,0.7,7.7
20171005,0.4166666666666667,7.666666666666667
20171004,0.5909090909090909,7.090909090909091
20171003,0.9166666666666666,6.833333333333333
20171002,1.0,10.0
20171001,0.5,8.75
20170930,0.625,9.25
20170929,0.75,9.0
20170928,0.75,7.5
20170927,0.6666666666666666,7.833333333333333
20170926,0.7,9.2
20170925,0.5,7.2
20170924,0.7142857142857143,7.428571428571429
20170923,0.5,8.0
20170922,0.16666666666666666,4.333333333333333
20170921,0.6666666666666666,6.666666666666667
20170920,0.75,9.0
20170919,0.375,9.25
20170918,0.5,8.0
20170917,0.8333333333333334,9.0
20170916,0.5,9.5
20170915,0.5833333333333334,7.666666666666667
20170914,0.75,10.0
20170913,1.0,10.0
20170912,0.4,5.4
20170911,0.75,9.0
20170910,0.5,8.75
20170909,0.8333333333333334,8.0
20170908,0.6666666666666666,9.333333333333334
20170907,0.75,8.833333333333334
20170906,1.0,8.5
20170905,0.7142857142857143,7.714285714285714
20170904,0.75,8.0
20170903,0.4166666666666667,8.166666666666666
20170902,0.4,7.4
20170901,0.9545454545454546,9.363636363636363
20170831,0.6666666666666666,8.0
20170830,0.9285714285714286,9.428571428571429
20170829,0.75,8.5
20170828,0.625,8.75
20170827,0.8333333333333334,9.555555555555555
20170826,0.7,8.5
20170825,0.85,8.9
20170824,0.75,9.125
20170823,0.7,7.8
20170822,0.7916666666666666,9.083333333333334
20170821,0.71875,8.9375
20170820,0.75,7.875
20170819,0.8888888888888888,8.88888888888889
20170818,0.9090909090909091,8.818181818181818
20170817,0.65,8.35
20170816,0.7857142857142857,8.476190476190476
20170815,0.7115384615384616,8.384615384615385
20170814,0.5952380952380952,8.571428571428571
20170813,0.7678571428571429,8.678571428571429
20170812,0.6333333333333333,8.433333333333334
20170811,0.75,8.392857142857142
20170810,0.7894736842105263,8.526315789473685
20170809,0.686046511627907,8.418604651162791
20170808,0.75,8.547619047619047
20170807,0.7555555555555555,8.733333333333333
20170806,0.6862745098039216,8.07843137254902
20170805,0.8207547169811321,8.452830188679245
20170804,0.7767857142857143,8.589285714285714
20170803,0.75,8.486486486486486
20170802,0.725,8.4375
20170801,0.7530120481927711,8.265060240963855
20170731,0.7127659574468085,8.585106382978724
20170730,0.7708333333333334,8.895833333333334
20170729,0.7364864864864865,8.621621621621621
20170728,0.75,8.39864864864865
20170727,0.6842105263157895,8.639097744360901
20170726,0.7702702702702703,8.533783783783784
20170725,0.8092783505154639,8.731958762886597
20170724,0.7547169811320755,8.70754716981132
20170723,0.65,8.115384615384615
20170722,0.7056451612903226,8.42741935483871
20170721,0.7714285714285715,8.57857142857143
20170720,0.7237569060773481,8.541436464088397
20170719,0.7836538461538461,8.649038461538462
20170718,0.7857142857142857,8.34920634920635
20170717,0.7338709677419355,8.689516129032258
20170716,0.7695652173913043,8.554347826086957
20170715,0.7694235588972431,8.701754385964913
20170714,0.7777777777777778,8.74485596707819
20170713,0.7883895131086143,8.771535580524345
20170712,0.7278688524590164,8.583606557377049
20170711,0.7569444444444444,8.444444444444445
20170710,0.7627551020408163,8.502551020408163
20170709,0.7596754057428214,8.619225967540574
20170708,0.7609308885754584,8.67277856135402
20170707,0.7635416666666667,8.585416666666667
20170706,0.7836812144212524,8.717267552182163
20170705,0.7383627608346709,8.539325842696629
20170704,0.7297817715019256,8.474967907573813
20170703,0.7057942057942058,8.231768231768232
20170702,0.749093107617896,8.532043530834342
20170701,0.7245762711864406,8.525423728813559
20170630,0.6653992395437263,8.252217997465145
20170629,0.6861814345991561,8.334915611814345
