0,1,2
20170719,1.0,7.5
20170718,1.0,10.0
20170717,1.0,7.0
20170715,0.8333333333333334,9.333333333333334
20170714,0.375,7.25
20170712,1.0,6.0
20170711,1.0,6.0
20170710,0.5,7.0
20170709,0.9,9.0
20170708,0.6666666666666666,8.0
20170707,0.5,5.0
20170706,0.3333333333333333,6.666666666666667
20170705,0.75,8.166666666666666
20170704,0.625,9.0
20170703,0.375,5.5
20170702,0.75,6.25
20170701,0.25,8.25
20170630,0.7,7.2
20170628,0.8333333333333334,9.0
20170627,0.5,8.5
20170626,0.5,9.0
20170625,0.2777777777777778,6.333333333333333
20170624,0.16666666666666666,6.333333333333333
20170623,0.5,5.0
20170622,0.0,8.0
20170621,0.5,9.5
20170620,0.5,7.5
20170619,0.5,8.333333333333334
20170618,0.6666666666666666,6.666666666666667
20170617,0.5,7.666666666666667
20170616,0.5,9.0
20170615,1.0,9.0
20170614,1.0,9.5
20170612,1.0,9.5
20170611,0.75,7.5
20170610,0.6666666666666666,8.0
20170609,0.0,5.0
20170607,0.6,6.6
20170606,0.75,9.0
20170605,0.4375,6.75
20170604,0.6,7.0
20170603,0.0,8.0
20170601,0.16666666666666666,5.333333333333333
20170531,0.8,8.0
20170530,0.5833333333333334,8.333333333333334
20170529,0.5,1.0
20170528,1.0,10.0
20170527,0.0,6.0
20170525,1.0,8.0
20170524,0.8333333333333334,8.333333333333334
20170523,0.6666666666666666,6.333333333333333
20170521,0.25,5.0
20170520,0.5,9.25
20170519,0.6666666666666666,7.0
20170518,0.0,8.0
20170517,0.0,9.0
20170516,0.0,5.0
20170515,0.3333333333333333,5.666666666666667
20170514,0.8333333333333334,7.833333333333333
20170513,0.6,9.2
20170512,0.5,9.5
20170511,0.7,8.4
20170510,0.625,7.0
20170509,0.7142857142857143,8.571428571428571
20170508,0.5,4.666666666666667
20170507,0.8,8.0
20170506,0.8333333333333334,8.166666666666666
20170505,0.75,8.0
20170504,0.5,5.5
20170503,0.5416666666666666,8.0
20170502,1.0,8.5
20170501,0.5416666666666666,7.583333333333333
20170430,0.5,7.454545454545454
20170429,0.42857142857142855,5.428571428571429
20170428,0.5714285714285714,7.428571428571429
20170427,0.4,7.6
20170426,0.75,7.5
20170425,0.6,6.2
20170424,0.8333333333333334,8.0
20170423,0.5357142857142857,7.642857142857143
20170422,0.6363636363636364,8.363636363636363
20170421,0.6666666666666666,8.333333333333334
20170420,0.75,8.5
20170419,0.75,6.833333333333333
20170418,0.5,6.666666666666667
20170417,0.42857142857142855,6.571428571428571
20170416,0.5909090909090909,7.7272727272727275
20170415,0.6818181818181818,6.909090909090909
20170414,0.4583333333333333,6.583333333333333
20170413,0.5,7.75
20170412,0.5416666666666666,7.75
20170411,0.7083333333333334,8.416666666666666
20170410,0.5833333333333334,7.833333333333333
20170409,0.5,6.9
20170408,0.5,6.2631578947368425
20170407,0.5833333333333334,6.333333333333333
20170406,0.5,6.833333333333333
20170405,0.2,5.6
20170404,0.75,7.833333333333333
20170403,0.5416666666666666,5.666666666666667
20170402,0.6666666666666666,7.333333333333333
20170401,0.5434782608695652,7.434782608695652
20170331,0.46875,7.8125
20170330,0.5833333333333334,7.333333333333333
20170329,0.46551724137931033,7.551724137931035
20170328,0.4482758620689655,6.724137931034483
20170327,0.625,7.5625
20170326,0.5942028985507246,6.63768115942029
20170325,0.5075757575757576,6.893939393939394
20170324,0.463768115942029,6.3768115942028984
20170323,0.6885245901639344,7.508196721311475
20170322,0.5681818181818182,7.636363636363637
20170321,0.75,8.272727272727273
20170320,0.7083333333333334,7.875
20170319,0.7236842105263158,7.7105263157894735
20170318,0.7571428571428571,8.085714285714285
20170317,0.75,8.61111111111111
20170316,0.6428571428571429,7.642857142857143
20170315,0.4827586206896552,7.482758620689655
20170314,0.5961538461538461,7.5
20170313,0.686046511627907,7.651162790697675
20170312,0.6084905660377359,7.509433962264151
20170311,0.675,7.05
20170310,0.6272727272727273,7.418181818181818
20170309,0.6785714285714286,7.892857142857143
20170308,0.5983606557377049,7.377049180327869
20170307,0.5967741935483871,7.354838709677419
20170306,0.6578947368421053,7.383458646616542
20170305,0.6438356164383562,7.671232876712328
20170304,0.6818181818181818,7.616883116883117
20170303,0.6331168831168831,7.201298701298701
20170302,0.6601941747572816,7.475728155339806
20170301,0.6524271844660194,7.572815533980583
20170228,0.6987179487179487,8.177655677655677
20170227,0.5692963752665245,6.970149253731344
20170226,0.6750535331905781,7.839400428265525
20170225,0.668218085106383,7.674202127659575
20170224,0.6491228070175439,7.926315789473684
20170223,0.6925,7.92375
20170222,0.6882546652030735,8.153677277716795
